timestamp,step,status,prog_time,step_time,cycle,cycle_level,procedure,voltage_v,current_a,cell_temp_c,capacity_ah,wh_accu,cnt,ambient_temp_c,test_type,file_id,soc_percent,power_w
10/30/2018 7:35:30 PM,39.0,PAU,17:40:50.619,00:08:19.800,0.0,0.0,LG_HG2_CyclesB,3.22413,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:31 PM,39.0,PAU,17:40:51.620,00:08:20.801,0.0,0.0,LG_HG2_CyclesB,3.22413,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:32 PM,39.0,PAU,17:40:52.619,00:08:21.800,0.0,0.0,LG_HG2_CyclesB,3.22413,0.0,23.76583,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:33 PM,39.0,PAU,17:40:53.618,00:08:22.799,0.0,0.0,LG_HG2_CyclesB,3.22413,0.0,23.76583,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:34 PM,39.0,PAU,17:40:54.622,00:08:23.803,0.0,0.0,LG_HG2_CyclesB,3.22413,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:35 PM,39.0,PAU,17:40:55.621,00:08:24.802,0.0,0.0,LG_HG2_CyclesB,3.22413,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:36 PM,39.0,PAU,17:40:56.619,00:08:25.800,0.0,0.0,LG_HG2_CyclesB,3.2243,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:37 PM,39.0,PAU,17:40:57.618,00:08:26.799,0.0,0.0,LG_HG2_CyclesB,3.2243,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:38 PM,39.0,PAU,17:40:58.619,00:08:27.800,0.0,0.0,LG_HG2_CyclesB,3.2243,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:39 PM,39.0,PAU,17:40:59.620,00:08:28.801,0.0,0.0,LG_HG2_CyclesB,3.2243,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:40 PM,39.0,PAU,17:41:00.621,00:08:29.802,0.0,0.0,LG_HG2_CyclesB,3.2243,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:41 PM,39.0,PAU,17:41:01.620,00:08:30.801,0.0,0.0,LG_HG2_CyclesB,3.2243,0.0,23.76583,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:42 PM,39.0,PAU,17:41:02.621,00:08:31.802,0.0,0.0,LG_HG2_CyclesB,3.2243,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:43 PM,39.0,PAU,17:41:03.619,00:08:32.800,0.0,0.0,LG_HG2_CyclesB,3.22447,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:44 PM,39.0,PAU,17:41:04.618,00:08:33.799,0.0,0.0,LG_HG2_CyclesB,3.22447,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:45 PM,39.0,PAU,17:41:05.621,00:08:34.802,0.0,0.0,LG_HG2_CyclesB,3.22447,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:46 PM,39.0,PAU,17:41:06.621,00:08:35.802,0.0,0.0,LG_HG2_CyclesB,3.22447,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:47 PM,39.0,PAU,17:41:07.619,00:08:36.800,0.0,0.0,LG_HG2_CyclesB,3.22447,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:48 PM,39.0,PAU,17:41:08.620,00:08:37.801,0.0,0.0,LG_HG2_CyclesB,3.22447,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:49 PM,39.0,PAU,17:41:09.617,00:08:38.798,0.0,0.0,LG_HG2_CyclesB,3.22447,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:50 PM,39.0,PAU,17:41:10.621,00:08:39.802,0.0,0.0,LG_HG2_CyclesB,3.22447,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:51 PM,39.0,PAU,17:41:11.620,00:08:40.801,0.0,0.0,LG_HG2_CyclesB,3.22447,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:52 PM,39.0,PAU,17:41:12.620,00:08:41.801,0.0,0.0,LG_HG2_CyclesB,3.22464,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:53 PM,39.0,PAU,17:41:13.618,00:08:42.799,0.0,0.0,LG_HG2_CyclesB,3.22464,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:54 PM,39.0,PAU,17:41:14.619,00:08:43.800,0.0,0.0,LG_HG2_CyclesB,3.22464,0.0,23.76583,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:55 PM,39.0,PAU,17:41:15.620,00:08:44.801,0.0,0.0,LG_HG2_CyclesB,3.22464,0.0,23.76583,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:56 PM,39.0,PAU,17:41:16.624,00:08:45.805,0.0,0.0,LG_HG2_CyclesB,3.22464,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:57 PM,39.0,PAU,17:41:17.618,00:08:46.799,0.0,0.0,LG_HG2_CyclesB,3.22464,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:58 PM,39.0,PAU,17:41:18.619,00:08:47.800,0.0,0.0,LG_HG2_CyclesB,3.22464,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:35:59 PM,39.0,PAU,17:41:19.621,00:08:48.802,0.0,0.0,LG_HG2_CyclesB,3.22481,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:00 PM,39.0,PAU,17:41:20.620,00:08:49.801,0.0,0.0,LG_HG2_CyclesB,3.22481,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:01 PM,39.0,PAU,17:41:21.620,00:08:50.801,0.0,0.0,LG_HG2_CyclesB,3.22481,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:02 PM,39.0,PAU,17:41:22.621,00:08:51.802,0.0,0.0,LG_HG2_CyclesB,3.22481,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:03 PM,39.0,PAU,17:41:23.619,00:08:52.800,0.0,0.0,LG_HG2_CyclesB,3.22481,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:04 PM,39.0,PAU,17:41:24.621,00:08:53.802,0.0,0.0,LG_HG2_CyclesB,3.22481,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:05 PM,39.0,PAU,17:41:25.618,00:08:54.799,0.0,0.0,LG_HG2_CyclesB,3.22481,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:06 PM,39.0,PAU,17:41:26.619,00:08:55.800,0.0,0.0,LG_HG2_CyclesB,3.22498,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:07 PM,39.0,PAU,17:41:27.620,00:08:56.801,0.0,0.0,LG_HG2_CyclesB,3.22498,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:08 PM,39.0,PAU,17:41:28.619,00:08:57.800,0.0,0.0,LG_HG2_CyclesB,3.22498,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:09 PM,39.0,PAU,17:41:29.619,00:08:58.800,0.0,0.0,LG_HG2_CyclesB,3.22498,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:10 PM,39.0,PAU,17:41:30.619,00:08:59.800,0.0,0.0,LG_HG2_CyclesB,3.22498,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:11 PM,39.0,PAU,17:41:31.622,00:09:00.803,0.0,0.0,LG_HG2_CyclesB,3.22498,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:12 PM,39.0,PAU,17:41:32.620,00:09:01.801,0.0,0.0,LG_HG2_CyclesB,3.22498,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:13 PM,39.0,PAU,17:41:33.619,00:09:02.800,0.0,0.0,LG_HG2_CyclesB,3.22498,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:14 PM,39.0,PAU,17:41:34.619,00:09:03.800,0.0,0.0,LG_HG2_CyclesB,3.22515,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:15 PM,39.0,PAU,17:41:35.620,00:09:04.801,0.0,0.0,LG_HG2_CyclesB,3.22515,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:16 PM,39.0,PAU,17:41:36.620,00:09:05.801,0.0,0.0,LG_HG2_CyclesB,3.22515,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:17 PM,39.0,PAU,17:41:37.618,00:09:06.799,0.0,0.0,LG_HG2_CyclesB,3.22515,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:18 PM,39.0,PAU,17:41:38.619,00:09:07.800,0.0,0.0,LG_HG2_CyclesB,3.22515,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:19 PM,39.0,PAU,17:41:39.618,00:09:08.799,0.0,0.0,LG_HG2_CyclesB,3.22515,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:20 PM,39.0,PAU,17:41:40.621,00:09:09.802,0.0,0.0,LG_HG2_CyclesB,3.22515,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:21 PM,39.0,PAU,17:41:41.620,00:09:10.801,0.0,0.0,LG_HG2_CyclesB,3.22515,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:22 PM,39.0,PAU,17:41:42.620,00:09:11.801,0.0,0.0,LG_HG2_CyclesB,3.22531,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:23 PM,39.0,PAU,17:41:43.618,00:09:12.799,0.0,0.0,LG_HG2_CyclesB,3.22531,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:24 PM,39.0,PAU,17:41:44.621,00:09:13.802,0.0,0.0,LG_HG2_CyclesB,3.22531,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:25 PM,39.0,PAU,17:41:45.619,00:09:14.800,0.0,0.0,LG_HG2_CyclesB,3.22531,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:26 PM,39.0,PAU,17:41:46.618,00:09:15.799,0.0,0.0,LG_HG2_CyclesB,3.22531,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:27 PM,39.0,PAU,17:41:47.618,00:09:16.799,0.0,0.0,LG_HG2_CyclesB,3.22531,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:28 PM,39.0,PAU,17:41:48.619,00:09:17.800,0.0,0.0,LG_HG2_CyclesB,3.22531,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:29 PM,39.0,PAU,17:41:49.619,00:09:18.800,0.0,0.0,LG_HG2_CyclesB,3.22531,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:30 PM,39.0,PAU,17:41:50.621,00:09:19.802,0.0,0.0,LG_HG2_CyclesB,3.22548,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:31 PM,39.0,PAU,17:41:51.619,00:09:20.800,0.0,0.0,LG_HG2_CyclesB,3.22548,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:32 PM,39.0,PAU,17:41:52.619,00:09:21.800,0.0,0.0,LG_HG2_CyclesB,3.22548,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:33 PM,39.0,PAU,17:41:53.619,00:09:22.800,0.0,0.0,LG_HG2_CyclesB,3.22548,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:34 PM,39.0,PAU,17:41:54.619,00:09:23.800,0.0,0.0,LG_HG2_CyclesB,3.22548,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:35 PM,39.0,PAU,17:41:55.621,00:09:24.802,0.0,0.0,LG_HG2_CyclesB,3.22548,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:36 PM,39.0,PAU,17:41:56.621,00:09:25.802,0.0,0.0,LG_HG2_CyclesB,3.22548,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:37 PM,39.0,PAU,17:41:57.621,00:09:26.802,0.0,0.0,LG_HG2_CyclesB,3.22548,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:38 PM,39.0,PAU,17:41:58.619,00:09:27.800,0.0,0.0,LG_HG2_CyclesB,3.22548,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:39 PM,39.0,PAU,17:41:59.618,00:09:28.799,0.0,0.0,LG_HG2_CyclesB,3.22565,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:40 PM,39.0,PAU,17:42:00.621,00:09:29.802,0.0,0.0,LG_HG2_CyclesB,3.22565,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:41 PM,39.0,PAU,17:42:01.619,00:09:30.800,0.0,0.0,LG_HG2_CyclesB,3.22565,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:42 PM,39.0,PAU,17:42:02.619,00:09:31.800,0.0,0.0,LG_HG2_CyclesB,3.22565,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:43 PM,39.0,PAU,17:42:03.620,00:09:32.801,0.0,0.0,LG_HG2_CyclesB,3.22565,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:44 PM,39.0,PAU,17:42:04.619,00:09:33.800,0.0,0.0,LG_HG2_CyclesB,3.22565,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:45 PM,39.0,PAU,17:42:05.618,00:09:34.799,0.0,0.0,LG_HG2_CyclesB,3.22565,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:46 PM,39.0,PAU,17:42:06.620,00:09:35.801,0.0,0.0,LG_HG2_CyclesB,3.22565,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:47 PM,39.0,PAU,17:42:07.620,00:09:36.801,0.0,0.0,LG_HG2_CyclesB,3.22582,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:48 PM,39.0,PAU,17:42:08.621,00:09:37.802,0.0,0.0,LG_HG2_CyclesB,3.22582,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:49 PM,39.0,PAU,17:42:09.622,00:09:38.803,0.0,0.0,LG_HG2_CyclesB,3.22582,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:50 PM,39.0,PAU,17:42:10.619,00:09:39.800,0.0,0.0,LG_HG2_CyclesB,3.22582,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:51 PM,39.0,PAU,17:42:11.619,00:09:40.800,0.0,0.0,LG_HG2_CyclesB,3.22582,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:52 PM,39.0,PAU,17:42:12.621,00:09:41.802,0.0,0.0,LG_HG2_CyclesB,3.22582,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:53 PM,39.0,PAU,17:42:13.618,00:09:42.799,0.0,0.0,LG_HG2_CyclesB,3.22582,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:54 PM,39.0,PAU,17:42:14.620,00:09:43.801,0.0,0.0,LG_HG2_CyclesB,3.22582,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:55 PM,39.0,PAU,17:42:15.619,00:09:44.800,0.0,0.0,LG_HG2_CyclesB,3.22582,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:56 PM,39.0,PAU,17:42:16.619,00:09:45.800,0.0,0.0,LG_HG2_CyclesB,3.22599,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:57 PM,39.0,PAU,17:42:17.621,00:09:46.802,0.0,0.0,LG_HG2_CyclesB,3.22599,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:58 PM,39.0,PAU,17:42:18.621,00:09:47.802,0.0,0.0,LG_HG2_CyclesB,3.22599,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:36:59 PM,39.0,PAU,17:42:19.621,00:09:48.802,0.0,0.0,LG_HG2_CyclesB,3.22599,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:37:00 PM,39.0,PAU,17:42:20.619,00:09:49.800,0.0,0.0,LG_HG2_CyclesB,3.22599,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:37:01 PM,39.0,PAU,17:42:21.620,00:09:50.801,0.0,0.0,LG_HG2_CyclesB,3.22599,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:37:02 PM,39.0,PAU,17:42:22.620,00:09:51.801,0.0,0.0,LG_HG2_CyclesB,3.22599,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:37:03 PM,39.0,PAU,17:42:23.621,00:09:52.802,0.0,0.0,LG_HG2_CyclesB,3.22599,0.0,23.97615,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:37:04 PM,39.0,PAU,17:42:24.623,00:09:53.804,0.0,0.0,LG_HG2_CyclesB,3.22599,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:37:05 PM,39.0,PAU,17:42:25.618,00:09:54.799,0.0,0.0,LG_HG2_CyclesB,3.22616,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:37:06 PM,39.0,PAU,17:42:26.618,00:09:55.799,0.0,0.0,LG_HG2_CyclesB,3.22616,0.0,23.76583,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:37:07 PM,39.0,PAU,17:42:27.620,00:09:56.801,0.0,0.0,LG_HG2_CyclesB,3.22616,0.0,23.76583,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:37:08 PM,39.0,PAU,17:42:28.620,00:09:57.801,0.0,0.0,LG_HG2_CyclesB,3.22616,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:37:09 PM,39.0,PAU,17:42:29.619,00:09:58.800,0.0,0.0,LG_HG2_CyclesB,3.22616,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 7:37:10 PM,39.0,PAU,17:42:30.620,00:09:59.801,0.0,0.0,LG_HG2_CyclesB,3.22616,0.0,23.87099,-2.55829,-9.14579,4.0,25,Mixed5,25degC_Mixed5,14.723666666666668,0.0
10/30/2018 11:02:45 PM,44.0,TABLE,21:08:05.461,00:00:01.555,1.0,1.0,LG_HG2_CyclesB,4.18481,-0.04342,23.55551,-0.0,-0.0,5.0,25,Mixed6,25degC_Mixed6,100.0,-0.18170445019999998
10/30/2018 11:02:46 PM,44.0,TABLE,21:08:06.461,00:00:02.555,1.0,1.0,LG_HG2_CyclesB,4.18329,-0.09706,23.55551,-3e-05,-0.00011,5.0,25,Mixed6,25degC_Mixed6,99.99900000000001,-0.4060301274
10/30/2018 11:02:47 PM,44.0,TABLE,21:08:07.463,00:00:03.557,1.0,1.0,LG_HG2_CyclesB,4.18312,-0.09706,23.55551,-5e-05,-0.00022,5.0,25,Mixed6,25degC_Mixed6,99.99833333333333,-0.40601362719999995
10/30/2018 11:02:48 PM,44.0,TABLE,21:08:08.462,00:00:04.556,1.0,1.0,LG_HG2_CyclesB,4.18295,-0.0945,23.55551,-8e-05,-0.00033,5.0,25,Mixed6,25degC_Mixed6,99.99733333333334,-0.395288775
10/30/2018 11:02:49 PM,44.0,TABLE,21:08:09.463,00:00:05.557,1.0,1.0,LG_HG2_CyclesB,4.18295,-0.09706,23.55551,-0.00011,-0.00044,5.0,25,Mixed6,25degC_Mixed6,99.99633333333333,-0.40599712699999996
10/30/2018 11:02:50 PM,44.0,TABLE,21:08:10.460,00:00:06.554,1.0,1.0,LG_HG2_CyclesB,4.18278,-0.09706,23.55551,-0.00013,-0.00056,5.0,25,Mixed6,25degC_Mixed6,99.99566666666666,-0.40598062679999997
10/30/2018 11:02:51 PM,44.0,TABLE,21:08:11.464,00:00:07.558,1.0,1.0,LG_HG2_CyclesB,4.18262,-0.09706,23.55551,-0.00016,-0.00067,5.0,25,Mixed6,25degC_Mixed6,99.99466666666666,-0.40596509719999996
10/30/2018 11:02:52 PM,44.0,TABLE,21:08:12.462,00:00:08.556,1.0,1.0,LG_HG2_CyclesB,4.18262,-0.0945,23.55551,-0.00019,-0.00078,5.0,25,Mixed6,25degC_Mixed6,99.99366666666667,-0.39525759
10/30/2018 11:02:53 PM,44.0,TABLE,21:08:13.463,00:00:09.557,1.0,1.0,LG_HG2_CyclesB,4.18245,-0.09706,23.55551,-0.00021,-0.00089,5.0,25,Mixed6,25degC_Mixed6,99.993,-0.405948597
10/30/2018 11:02:54 PM,44.0,TABLE,21:08:14.460,00:00:10.554,1.0,1.0,LG_HG2_CyclesB,4.18245,-0.09706,23.55551,-0.00024,-0.001,5.0,25,Mixed6,25degC_Mixed6,99.992,-0.405948597
10/30/2018 11:02:55 PM,44.0,TABLE,21:08:15.464,00:00:11.558,1.0,1.0,LG_HG2_CyclesB,4.18228,-0.09706,23.55551,-0.00027,-0.00111,5.0,25,Mixed6,25degC_Mixed6,99.991,-0.40593209680000003
10/30/2018 11:02:56 PM,44.0,TABLE,21:08:16.462,00:00:12.556,1.0,1.0,LG_HG2_CyclesB,4.18228,-0.09706,23.55551,-0.00029,-0.00122,5.0,25,Mixed6,25degC_Mixed6,99.99033333333334,-0.40593209680000003
10/30/2018 11:02:57 PM,44.0,TABLE,21:08:17.460,00:00:13.554,1.0,1.0,LG_HG2_CyclesB,4.18228,-0.0945,23.55551,-0.00032,-0.00133,5.0,25,Mixed6,25degC_Mixed6,99.98933333333333,-0.39522546000000003
